38376,38200,38312,Keith,Slyvia,1/8/1682,County Antrim
38377,38200,38200,Kore,Coralee,12/12/1765,Fife
38378,38342,38243,Mustafa,Hiram,26/3/1825,Essex
38379,38200,38326,Imran,Katy,21/6/1749,North Yorkshire
38380,38279,38399,Mustafa,Melia,4/6/1779,Nottinghamshire
38381,38279,38399,Mustafa,Brittani,21/3/1776,Nottinghamshire
38382,38398,38353,Heaton,Ezekiel,25/6/1779,Derbyshire
38383,38291,38227,Ohanlon,Jae,1/9/1756,Moray
38384,38328,38388,Wharton,Rupert,25/10/1706,Surrey
38385,38200,38200,Kampfner,Flora,23/11/1545,Lanarkshire
38386,38281,38334,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
38387,38284,38261,Griggs,Leandron,31/8/1758,County Armagh
38388,38200,38312,Keith,Peggy,16/8/1676,County Antrim
38389,38279,38399,Mustafa,Deandre,13/9/1774,Nottinghamshire
38390,38200,38366,Leeming,Efren,23/6/1798,Cambridgeshire
38391,38200,38200,Cashmore,Lindsy,12/9/1697,Lincolnshire
38392,38200,38200,Eilers,Hiram,10/3/1716,Essex
38393,38270,38318,Knowles,Hyman,30/12/1717,Mid Glamorgan
38394,38200,38200,Funnell,Hershel,11/9/1806,Clwyd
38395,38200,38200,Lines,Tiffanie,20/3/1723,Dyfed
38396,38200,38200,Toucet,Archie,4/11/1713,Perth and Kinross
38397,38398,38353,Heaton,Arlie,14/11/1780,County Derry
38398,38200,38200,Heaton,Russ,18/9/1745,County Derry
38399,38200,38200,Read,Doris,15/4/1747,Nottinghamshire
38400,38328,38388,Wharton,Elisha,10/5/1706,County Antrim
38401,38431,38500,Seddon,Bernard,18/2/1807,Clwyd
38402,38570,38422,Markham,Aron,2/11/1791,Rutland
38403,38527,38434,Kore,Marilu,5/8/1824,Fife
38404,38459,38549,Stephens,Terrell,7/3/1757,West Midlands
38405,38495,38454,Raine,Toby,7/12/1723,Gloucestershire
38406,38499,38419,Griggs,Joi,17/1/1784,Suffolk
38407,38593,38595,Knowles,Tuan,27/3/1751,Dyfed
38408,38481,38534,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
38409,38598,38553,Heaton,Antione,3/5/1782,County Derry
38410,38491,38427,Ohanlon,Len,4/11/1755,South Yorkshire
38411,38452,38525,Leyland,Efren,26/4/1758,County Antrim
38412,38400,38400,Lester,Edmond,29/6/1806,Bristol
38413,38481,38534,Cashmore,Terrell,17/6/1745,Lincolnshire
38414,38528,38588,Wharton,Inga,23/9/1705,Surrey
38415,38486,38531,Wharton,Natasha,8/1/1736,City of Edinburgh
38416,38418,38511,Kampfner,Archie,25/1/1703,County Down
38417,38498,38462,Cashmore,Garnet,2/1/1786,West Lothian
38418,38400,38572,Kampfner,Brent,9/9/1670,Lanarkshire
38419,38592,38549,Eilers,Kena,15/10/1748,Suffolk
38420,38400,38443,Escott,Abram,9/1/1822,Essex
38421,38418,38511,Kampfner,Stacey,30/7/1694,County Down
38422,38481,38453,Cashmore,Bertha,7/11/1752,North Yorkshire
38423,38479,38462,Mustafa,Bud,16/8/1784,West Lothian
38424,38575,38400,Mustafa,Eleonor,4/8/1818,West Lothian
38425,38470,38518,Knowles,Shayna,26/1/1720,Moray
38426,38573,38552,Escott,Camellia,3/3/1796,Essex
38427,38497,38518,Imran,Lu,1/1/1718,Moray
38428,38452,38525,Leyland,Flora,18/10/1749,County Antrim
38429,38592,38539,Eilers,Yanira,1/5/1751,Essex
38430,38592,38539,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
38431,38493,38400,Seddon,Emmett,11/6/1771,Clwyd
38432,38459,38549,Stephens,Shirlene,13/10/1752,West Midlands
38433,38542,38443,Mustafa,Echo,1/7/1823,Cornwall
38434,38445,38513,Cashmore,Elfriede,21/10/1787,County Armagh
38435,38596,38526,Toucet,Robert,23/2/1744,Gloucestershire
38436,38495,38454,Raine,Karie,29/9/1717,Gloucestershire
38437,38445,38513,Cashmore,Goldie,22/12/1785,Lincolnshire
38438,38400,38580,Mustafa,Foster,13/6/1813,Nottinghamshire
38439,38400,38400,Kimble,Tiffanie,19/11/1807,Caithness
38440,38573,38552,Escott,Sheryll,9/10/1792,Essex
38441,38493,38553,Seddon,Dayle,8/11/1783,Derbyshire
38442,38479,38462,Mustafa,Jeanna,2/2/1784,Cornwall
38443,38573,38566,Escott,Merrilee,25/5/1791,Essex
38444,38400,38472,Mustafa,Jan,10/11/1861,West Lothian
38445,38481,38400,Cashmore,Christian,14/5/1753,Lincolnshire
38446,38542,38443,Mustafa,Whitney,6/12/1820,Cornwall
38447,38400,38526,Imran,Emery,19/7/1748,North Yorkshire
38448,38479,38599,Mustafa,Yanira,5/3/1777,Nottinghamshire
38449,38400,38580,Mustafa,Terry,8/4/1815,Nottinghamshire
38450,38484,38461,Griggs,Kathie,26/3/1757,Herefordshire
38451,38400,38563,Seddon,Garret,24/6/1817,Clwyd
38452,38400,38400,Leyland,Elvis,2/7/1720,Suffolk
38453,38497,38518,Imran,Callie,17/9/1721,North Yorkshire
38454,38460,38400,Kampfner,Margrett,4/9/1684,Lanarkshire
38455,38489,38579,Emerick,Arlie,5/4/1775,Shropshire
38456,38583,38400,Ohanlon,Jordon,16/9/1788,Moray
38457,38459,38549,Stephens,Leanne,28/12/1754,Moray
38458,38400,38400,Yetman,Tanesha,17/12/1802,County Armagh
38459,38510,38400,Stephens,Earnest,10/6/1720,West Midlands
38460,38400,38482,Kampfner,Ollie,24/11/1649,Lanarkshire
38461,38400,38576,Keith,Gertrud,12/12/1721,County Antrim
38462,38400,38400,Lanham,Shawanna,30/3/1755,West Lothian
38463,38486,38531,Wharton,Franklyn,7/7/1741,Midlothian
38464,38502,38400,Knowles,Louann,7/3/1742,Mid Glamorgan
38465,38484,38461,Griggs,Antione,30/5/1755,Nairn
38466,38481,38400,Cashmore,Deedra,21/3/1759,Lincolnshire
38467,38470,38400,Knowles,Angelina,7/11/1716,Mid Glamorgan
38468,38400,38512,Keith,Delmer,21/2/1681,County Antrim
38469,38573,38566,Escott,Shelton,15/2/1799,Cambridgeshire
38470,38546,38400,Knowles,Rupert,29/7/1684,Mid Glamorgan
38471,38484,38461,Griggs,Waylon,7/10/1763,County Armagh
38472,38575,38400,Mustafa,Charlena,7/2/1825,West Lothian
38473,38452,38525,Leyland,Nikita,23/12/1752,Suffolk
38474,38600,38400,Wharton,Rolando,25/1/1744,County Antrim
38475,38400,38566,Leeming,Trisha,2/3/1790,Cambridgeshire
38476,38523,38553,Wallace,Raisa,4/5/1781,Merseyside
38477,38527,38434,Kore,Faustino,3/11/1825,Fife
38478,38400,38400,Palin,Dwain,18/5/1807,Powys
38479,38400,38536,Mustafa,Toney,13/10/1751,Cornwall
38480,38484,38461,Griggs,Marco,8/11/1757,Nairn
38481,38400,38591,Cashmore,Herman,8/12/1724,Lincolnshire
38482,38400,38530,Kampfner,Bronwyn,27/1/1609,Lanarkshire
38483,38400,38400,Adderley,Kurt,21/12/1802,Buckinghamshire
38484,38400,38400,Griggs,Franklyn,5/8/1724,Nairn
38485,38597,38507,Heaton,Pierre,9/6/1816,County Derry
38486,38528,38588,Wharton,Sol,11/12/1708,City of Edinburgh
38487,38400,38525,Imran,Marcelene,3/7/1760,North Yorkshire
38488,38400,38572,Kampfner,Leandron,21/11/1669,Lanarkshire
38489,38400,38400,Emerick,Franklyn,19/2/1743,Ross and Cromarty
38490,38418,38511,Kampfner,Ocie,26/4/1696,Lanarkshire
38491,38400,38400,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
38492,38491,38427,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
38493,38400,38400,Seddon,Raul,18/3/1744,Clwyd
38494,38578,38400,Mustafa,Pablo,11/6/1854,Essex
38495,38538,38400,Raine,Shelton,9/1/1683,City of Edinburgh
38496,38498,38462,Cashmore,Ona,20/12/1793,Lincolnshire
38497,38400,38400,Imran,Martin,25/5/1688,North Yorkshire
38498,38481,38453,Cashmore,Rupert,13/1/1754,Lincolnshire
38499,38484,38461,Griggs,Fredrick,22/11/1754,County Armagh
38500,38592,38539,Eilers,Shawanna,6/1/1758,Essex
38501,38571,38400,Escott,Nancie,2/4/1835,Essex
38502,38470,38518,Knowles,Pierre,10/10/1717,Mid Glamorgan
38503,38484,38461,Griggs,Sheryll,28/2/1757,County Armagh
38504,38558,38400,Cashmore,Dorsey,22/5/1822,Lincolnshire
38525,38497,38518,Imran,Tomeka,29/9/1722,North Yorkshire
38526,38497,38518,Imran,Hollie,17/8/1717,North Yorkshire
38527,38400,38577,Kore,Gerardo,8/3/1797,Fife
38528,38400,38400,Wharton,Claud,1/4/1669,City of Edinburgh
38529,38452,38525,Leyland,Parker,9/7/1751,North Yorkshire
38530,38400,38585,Kampfner,Joi,8/3/1577,Lanarkshire
38531,38400,38569,Furey,Dayle,16/3/1706,Midlothian
38532,38592,38400,Eilers,Lonny,18/10/1750,Essex
38533,38568,38400,Keith,Abraham,2/12/1716,County Antrim
38534,38400,38400,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
38535,38486,38531,Wharton,Emery,6/6/1745,City of Edinburgh
38536,38400,38400,Mustafa,Ka,16/1/1720,Cornwall
38537,38400,38512,Keith,Stacey,22/7/1683,County Antrim
38538,38400,38400,Raine,Arlie,3/11/1645,City of Edinburgh
38539,38495,38454,Raine,Myung,8/5/1722,Gloucestershire
38540,38489,38579,Emerick,Fredrick,5/7/1778,Shropshire
38541,38592,38539,Eilers,Devin,23/2/1744,Gloucestershire
38542,38479,38599,Mustafa,Broderick,5/1/1784,Cornwall
38543,38400,38572,Kampfner,Bette,7/11/1676,Lanarkshire
38544,38460,38400,Kampfner,Rosario,15/7/1681,Lanarkshire
38545,38431,38500,Seddon,Claire,23/2/1791,Clwyd
38546,38400,38400,Knowles,Geraldo,13/10/1657,Mid Glamorgan
38547,38481,38453,Cashmore,Adriane,11/1/1750,Lincolnshire
38548,38573,38566,Escott,Napoleon,26/3/1797,Cambridgeshire
38549,38497,38518,Imran,Bronwyn,11/6/1720,Moray
38550,38479,38599,Mustafa,Kelvin,21/1/1776,Cornwall
38551,38498,38462,Cashmore,Trudi,20/6/1794,West Lothian
38552,38400,38400,Kill,Luanne,1/3/1763,County Fermanagh
38553,38400,38400,Kamara,Shirlene,21/9/1753,Derbyshire
38554,38592,38539,Eilers,Davina,18/10/1753,Gloucestershire
38555,38481,38453,Cashmore,Jacelyn,14/8/1752,North Yorkshire
38556,38497,38518,Imran,Luis,16/8/1724,North Yorkshire
38557,38400,38599,Read,Foster,19/7/1776,Nottinghamshire
38558,38445,38513,Cashmore,Gonzalo,4/7/1789,Lincolnshire
38559,38592,38539,Eilers,Katy,12/1/1755,Gloucestershire
38505,38479,38462,Mustafa,Luis,7/5/1790,Cornwall
38506,38400,38400,Ostler,Rosendo,23/5/1806,Lincolnshire
38507,38400,38400,Latham,Dayle,21/2/1779,Nottinghamshire
38508,38400,38400,Opayne,Nicholas,6/5/1800,County Down
38509,38400,38563,Seddon,Abram,17/9/1811,Clwyd
38510,38400,38400,Stephens,Merrill,16/4/1692,West Midlands
38511,38400,38400,Kitson,Giselle,20/9/1663,County Down
38512,38400,38400,Keith,Jonie,10/6/1647,County Antrim
38513,38400,38400,Lynas,Camellia,25/4/1754,County Armagh
38514,38598,38553,Heaton,Jerrold,2/3/1773,Derbyshire
38515,38541,38400,Eilers,Shery,10/10/1773,Gloucestershire
38516,38556,38400,Imran,Faustino,22/8/1756,North Yorkshire
38517,38431,38500,Seddon,Tamela,25/10/1797,Essex
38518,38400,38400,Clamp,Jonie,10/11/1690,Moray
38519,38502,38400,Knowles,Reatha,23/9/1746,Mid Glamorgan
38520,38400,38580,Mustafa,Wilfred,20/1/1805,Nottinghamshire
38521,38400,38580,Mustafa,Gerald,7/7/1818,Nottinghamshire
38522,38573,38566,Escott,Carline,22/4/1801,Essex
38523,38400,38400,Wallace,Jarrett,24/10/1742,Merseyside
38524,38431,38500,Seddon,Adriane,4/12/1788,Clwyd
38560,38558,38400,Cashmore,Dorsey,21/7/1824,Lincolnshire
38561,38597,38507,Heaton,Bernie,10/4/1818,Nottinghamshire
38562,38491,38427,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
38563,38493,38553,Seddon,Socorro,26/2/1780,Clwyd
38564,38558,38400,Cashmore,Melodie,14/2/1814,Lincolnshire
38565,38452,38525,Leyland,Carson,14/8/1746,Suffolk
38566,38400,38400,Leeming,Cinda,27/4/1761,Cambridgeshire
38567,38499,38419,Griggs,Len,22/9/1791,Suffolk
38568,38400,38512,Keith,Abdul,20/8/1683,County Antrim
38569,38400,38400,Furey,Vergie,13/10/1669,Midlothian
38570,38400,38400,Markham,Aron,9/5/1760,Rutland
38571,38573,38566,Escott,Billie,22/7/1807,Essex
38572,38400,38482,Kampfner,Kena,18/9/1640,Lanarkshire
38573,38400,38400,Escott,Abram,29/7/1771,Essex
38574,38497,38518,Imran,Tandra,9/2/1729,Moray
38575,38479,38462,Mustafa,Hershel,7/4/1788,West Lothian
38576,38400,38512,Keith,Slyvia,1/8/1682,County Antrim
38577,38400,38400,Kore,Coralee,12/12/1765,Fife
38578,38542,38443,Mustafa,Hiram,26/3/1825,Essex
38579,38400,38526,Imran,Katy,21/6/1749,North Yorkshire
38580,38479,38599,Mustafa,Melia,4/6/1779,Nottinghamshire
38581,38479,38599,Mustafa,Brittani,21/3/1776,Nottinghamshire
38582,38598,38553,Heaton,Ezekiel,25/6/1779,Derbyshire
38583,38491,38427,Ohanlon,Jae,1/9/1756,Moray
38584,38528,38588,Wharton,Rupert,25/10/1706,Surrey
38585,38400,38400,Kampfner,Flora,23/11/1545,Lanarkshire
38586,38481,38534,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
38587,38484,38461,Griggs,Leandron,31/8/1758,County Armagh
38588,38400,38512,Keith,Peggy,16/8/1676,County Antrim
38589,38479,38599,Mustafa,Deandre,13/9/1774,Nottinghamshire
38590,38400,38566,Leeming,Efren,23/6/1798,Cambridgeshire
38591,38400,38400,Cashmore,Lindsy,12/9/1697,Lincolnshire
38592,38400,38400,Eilers,Hiram,10/3/1716,Essex
38593,38470,38518,Knowles,Hyman,30/12/1717,Mid Glamorgan
38594,38400,38400,Funnell,Hershel,11/9/1806,Clwyd
38595,38400,38400,Lines,Tiffanie,20/3/1723,Dyfed
38596,38400,38400,Toucet,Archie,4/11/1713,Perth and Kinross
38597,38598,38553,Heaton,Arlie,14/11/1780,County Derry
38598,38400,38400,Heaton,Russ,18/9/1745,County Derry
38599,38400,38400,Read,Doris,15/4/1747,Nottinghamshire
38600,38528,38588,Wharton,Elisha,10/5/1706,County Antrim
38601,38631,38700,Seddon,Bernard,18/2/1807,Clwyd
38602,38770,38622,Markham,Aron,2/11/1791,Rutland
38603,38727,38634,Kore,Marilu,5/8/1824,Fife
38604,38659,38749,Stephens,Terrell,7/3/1757,West Midlands
38605,38695,38654,Raine,Toby,7/12/1723,Gloucestershire
38606,38699,38619,Griggs,Joi,17/1/1784,Suffolk
38607,38793,38795,Knowles,Tuan,27/3/1751,Dyfed
38608,38681,38734,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
38609,38798,38753,Heaton,Antione,3/5/1782,County Derry
38610,38691,38627,Ohanlon,Len,4/11/1755,South Yorkshire
38611,38652,38725,Leyland,Efren,26/4/1758,County Antrim
38612,38600,38600,Lester,Edmond,29/6/1806,Bristol
38613,38681,38734,Cashmore,Terrell,17/6/1745,Lincolnshire
38614,38728,38788,Wharton,Inga,23/9/1705,Surrey
38615,38686,38731,Wharton,Natasha,8/1/1736,City of Edinburgh
38616,38618,38711,Kampfner,Archie,25/1/1703,County Down
38617,38698,38662,Cashmore,Garnet,2/1/1786,West Lothian
38618,38600,38772,Kampfner,Brent,9/9/1670,Lanarkshire
38619,38792,38749,Eilers,Kena,15/10/1748,Suffolk
38620,38600,38643,Escott,Abram,9/1/1822,Essex
38621,38618,38711,Kampfner,Stacey,30/7/1694,County Down
38622,38681,38653,Cashmore,Bertha,7/11/1752,North Yorkshire
38623,38679,38662,Mustafa,Bud,16/8/1784,West Lothian
38624,38775,38600,Mustafa,Eleonor,4/8/1818,West Lothian
38625,38670,38718,Knowles,Shayna,26/1/1720,Moray
38626,38773,38752,Escott,Camellia,3/3/1796,Essex
38627,38697,38718,Imran,Lu,1/1/1718,Moray
38628,38652,38725,Leyland,Flora,18/10/1749,County Antrim
38629,38792,38739,Eilers,Yanira,1/5/1751,Essex
38630,38792,38739,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
38631,38693,38600,Seddon,Emmett,11/6/1771,Clwyd
38632,38659,38749,Stephens,Shirlene,13/10/1752,West Midlands
38633,38742,38643,Mustafa,Echo,1/7/1823,Cornwall
38634,38645,38713,Cashmore,Elfriede,21/10/1787,County Armagh
38635,38796,38726,Toucet,Robert,23/2/1744,Gloucestershire
38636,38695,38654,Raine,Karie,29/9/1717,Gloucestershire
38637,38645,38713,Cashmore,Goldie,22/12/1785,Lincolnshire
38638,38600,38780,Mustafa,Foster,13/6/1813,Nottinghamshire
38639,38600,38600,Kimble,Tiffanie,19/11/1807,Caithness
38640,38773,38752,Escott,Sheryll,9/10/1792,Essex
38641,38693,38753,Seddon,Dayle,8/11/1783,Derbyshire
38642,38679,38662,Mustafa,Jeanna,2/2/1784,Cornwall
38643,38773,38766,Escott,Merrilee,25/5/1791,Essex
38644,38600,38672,Mustafa,Jan,10/11/1861,West Lothian
38645,38681,38600,Cashmore,Christian,14/5/1753,Lincolnshire
38646,38742,38643,Mustafa,Whitney,6/12/1820,Cornwall
38647,38600,38726,Imran,Emery,19/7/1748,North Yorkshire
38648,38679,38799,Mustafa,Yanira,5/3/1777,Nottinghamshire
38649,38600,38780,Mustafa,Terry,8/4/1815,Nottinghamshire
38650,38684,38661,Griggs,Kathie,26/3/1757,Herefordshire
38651,38600,38763,Seddon,Garret,24/6/1817,Clwyd
38652,38600,38600,Leyland,Elvis,2/7/1720,Suffolk
38653,38697,38718,Imran,Callie,17/9/1721,North Yorkshire
38654,38660,38600,Kampfner,Margrett,4/9/1684,Lanarkshire
38655,38689,38779,Emerick,Arlie,5/4/1775,Shropshire
38656,38783,38600,Ohanlon,Jordon,16/9/1788,Moray
38657,38659,38749,Stephens,Leanne,28/12/1754,Moray
38658,38600,38600,Yetman,Tanesha,17/12/1802,County Armagh
38659,38710,38600,Stephens,Earnest,10/6/1720,West Midlands
38660,38600,38682,Kampfner,Ollie,24/11/1649,Lanarkshire
38661,38600,38776,Keith,Gertrud,12/12/1721,County Antrim
38662,38600,38600,Lanham,Shawanna,30/3/1755,West Lothian
38663,38686,38731,Wharton,Franklyn,7/7/1741,Midlothian
38664,38702,38600,Knowles,Louann,7/3/1742,Mid Glamorgan
38665,38684,38661,Griggs,Antione,30/5/1755,Nairn
38666,38681,38600,Cashmore,Deedra,21/3/1759,Lincolnshire
38667,38670,38600,Knowles,Angelina,7/11/1716,Mid Glamorgan
38668,38600,38712,Keith,Delmer,21/2/1681,County Antrim
38669,38773,38766,Escott,Shelton,15/2/1799,Cambridgeshire
38670,38746,38600,Knowles,Rupert,29/7/1684,Mid Glamorgan
38671,38684,38661,Griggs,Waylon,7/10/1763,County Armagh
38672,38775,38600,Mustafa,Charlena,7/2/1825,West Lothian
38673,38652,38725,Leyland,Nikita,23/12/1752,Suffolk
38674,38800,38600,Wharton,Rolando,25/1/1744,County Antrim
38675,38600,38766,Leeming,Trisha,2/3/1790,Cambridgeshire
38676,38723,38753,Wallace,Raisa,4/5/1781,Merseyside
38677,38727,38634,Kore,Faustino,3/11/1825,Fife
38678,38600,38600,Palin,Dwain,18/5/1807,Powys
38679,38600,38736,Mustafa,Toney,13/10/1751,Cornwall
38680,38684,38661,Griggs,Marco,8/11/1757,Nairn
38681,38600,38791,Cashmore,Herman,8/12/1724,Lincolnshire
38682,38600,38730,Kampfner,Bronwyn,27/1/1609,Lanarkshire
38683,38600,38600,Adderley,Kurt,21/12/1802,Buckinghamshire
38684,38600,38600,Griggs,Franklyn,5/8/1724,Nairn
38685,38797,38707,Heaton,Pierre,9/6/1816,County Derry
38686,38728,38788,Wharton,Sol,11/12/1708,City of Edinburgh
38687,38600,38725,Imran,Marcelene,3/7/1760,North Yorkshire
38688,38600,38772,Kampfner,Leandron,21/11/1669,Lanarkshire
38689,38600,38600,Emerick,Franklyn,19/2/1743,Ross and Cromarty
38690,38618,38711,Kampfner,Ocie,26/4/1696,Lanarkshire
38691,38600,38600,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
38692,38691,38627,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
38693,38600,38600,Seddon,Raul,18/3/1744,Clwyd
38694,38778,38600,Mustafa,Pablo,11/6/1854,Essex
38695,38738,38600,Raine,Shelton,9/1/1683,City of Edinburgh
38696,38698,38662,Cashmore,Ona,20/12/1793,Lincolnshire
38697,38600,38600,Imran,Martin,25/5/1688,North Yorkshire
38698,38681,38653,Cashmore,Rupert,13/1/1754,Lincolnshire
38699,38684,38661,Griggs,Fredrick,22/11/1754,County Armagh
38700,38792,38739,Eilers,Shawanna,6/1/1758,Essex
38701,38771,38600,Escott,Nancie,2/4/1835,Essex
38702,38670,38718,Knowles,Pierre,10/10/1717,Mid Glamorgan
38703,38684,38661,Griggs,Sheryll,28/2/1757,County Armagh
38704,38758,38600,Cashmore,Dorsey,22/5/1822,Lincolnshire
38725,38697,38718,Imran,Tomeka,29/9/1722,North Yorkshire
38726,38697,38718,Imran,Hollie,17/8/1717,North Yorkshire
38727,38600,38777,Kore,Gerardo,8/3/1797,Fife
38728,38600,38600,Wharton,Claud,1/4/1669,City of Edinburgh
38729,38652,38725,Leyland,Parker,9/7/1751,North Yorkshire
38730,38600,38785,Kampfner,Joi,8/3/1577,Lanarkshire
38731,38600,38769,Furey,Dayle,16/3/1706,Midlothian
38732,38792,38600,Eilers,Lonny,18/10/1750,Essex
38733,38768,38600,Keith,Abraham,2/12/1716,County Antrim
38734,38600,38600,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
38735,38686,38731,Wharton,Emery,6/6/1745,City of Edinburgh
38736,38600,38600,Mustafa,Ka,16/1/1720,Cornwall
38737,38600,38712,Keith,Stacey,22/7/1683,County Antrim
38738,38600,38600,Raine,Arlie,3/11/1645,City of Edinburgh
38739,38695,38654,Raine,Myung,8/5/1722,Gloucestershire
38740,38689,38779,Emerick,Fredrick,5/7/1778,Shropshire
38741,38792,38739,Eilers,Devin,23/2/1744,Gloucestershire
38742,38679,38799,Mustafa,Broderick,5/1/1784,Cornwall
38743,38600,38772,Kampfner,Bette,7/11/1676,Lanarkshire
38744,38660,38600,Kampfner,Rosario,15/7/1681,Lanarkshire
38745,38631,38700,Seddon,Claire,23/2/1791,Clwyd
38746,38600,38600,Knowles,Geraldo,13/10/1657,Mid Glamorgan
38747,38681,38653,Cashmore,Adriane,11/1/1750,Lincolnshire
38748,38773,38766,Escott,Napoleon,26/3/1797,Cambridgeshire
38749,38697,38718,Imran,Bronwyn,11/6/1720,Moray
38750,38679,38799,Mustafa,Kelvin,21/1/1776,Cornwall
38751,38698,38662,Cashmore,Trudi,20/6/1794,West Lothian
38752,38600,38600,Kill,Luanne,1/3/1763,County Fermanagh
38753,38600,38600,Kamara,Shirlene,21/9/1753,Derbyshire
38754,38792,38739,Eilers,Davina,18/10/1753,Gloucestershire
38755,38681,38653,Cashmore,Jacelyn,14/8/1752,North Yorkshire
38756,38697,38718,Imran,Luis,16/8/1724,North Yorkshire
38757,38600,38799,Read,Foster,19/7/1776,Nottinghamshire
38758,38645,38713,Cashmore,Gonzalo,4/7/1789,Lincolnshire
38759,38792,38739,Eilers,Katy,12/1/1755,Gloucestershire
38705,38679,38662,Mustafa,Luis,7/5/1790,Cornwall
38706,38600,38600,Ostler,Rosendo,23/5/1806,Lincolnshire
38707,38600,38600,Latham,Dayle,21/2/1779,Nottinghamshire
38708,38600,38600,Opayne,Nicholas,6/5/1800,County Down
38709,38600,38763,Seddon,Abram,17/9/1811,Clwyd
38710,38600,38600,Stephens,Merrill,16/4/1692,West Midlands
38711,38600,38600,Kitson,Giselle,20/9/1663,County Down
38712,38600,38600,Keith,Jonie,10/6/1647,County Antrim
38713,38600,38600,Lynas,Camellia,25/4/1754,County Armagh
38714,38798,38753,Heaton,Jerrold,2/3/1773,Derbyshire
38715,38741,38600,Eilers,Shery,10/10/1773,Gloucestershire
38716,38756,38600,Imran,Faustino,22/8/1756,North Yorkshire
38717,38631,38700,Seddon,Tamela,25/10/1797,Essex
38718,38600,38600,Clamp,Jonie,10/11/1690,Moray
38719,38702,38600,Knowles,Reatha,23/9/1746,Mid Glamorgan
38720,38600,38780,Mustafa,Wilfred,20/1/1805,Nottinghamshire
38721,38600,38780,Mustafa,Gerald,7/7/1818,Nottinghamshire
38722,38773,38766,Escott,Carline,22/4/1801,Essex
38723,38600,38600,Wallace,Jarrett,24/10/1742,Merseyside
38724,38631,38700,Seddon,Adriane,4/12/1788,Clwyd
38760,38758,38600,Cashmore,Dorsey,21/7/1824,Lincolnshire
38761,38797,38707,Heaton,Bernie,10/4/1818,Nottinghamshire
38762,38691,38627,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
38763,38693,38753,Seddon,Socorro,26/2/1780,Clwyd
38764,38758,38600,Cashmore,Melodie,14/2/1814,Lincolnshire
38765,38652,38725,Leyland,Carson,14/8/1746,Suffolk
38766,38600,38600,Leeming,Cinda,27/4/1761,Cambridgeshire
38767,38699,38619,Griggs,Len,22/9/1791,Suffolk
38768,38600,38712,Keith,Abdul,20/8/1683,County Antrim
38769,38600,38600,Furey,Vergie,13/10/1669,Midlothian
38770,38600,38600,Markham,Aron,9/5/1760,Rutland
38771,38773,38766,Escott,Billie,22/7/1807,Essex
38772,38600,38682,Kampfner,Kena,18/9/1640,Lanarkshire
38773,38600,38600,Escott,Abram,29/7/1771,Essex
38774,38697,38718,Imran,Tandra,9/2/1729,Moray
38775,38679,38662,Mustafa,Hershel,7/4/1788,West Lothian
